timestamp,open,high,low,close
2026-05-19 11:22:00,7348.29,7350.43,7345.59,7345.59
2026-05-19 11:23:00,7345.37,7345.37,7341.67,7342.15
2026-05-19 11:24:00,7342.21,7343.22,7338.55,7338.55
2026-05-19 11:25:00,7338.72,7341.28,7335.85,7341.21
2026-05-19 11:26:00,7341.37,7343.78,7340.85,7341.49
2026-05-19 11:27:00,7341.40,7343.37,7340.22,7343.37
2026-05-19 11:28:00,7343.44,7344.49,7339.92,7341.98
2026-05-19 11:29:00,7341.89,7342.79,7341.04,7341.46
2026-05-19 11:30:00,7341.10,7343.40,7339.51,7343.40
2026-05-19 11:31:00,7343.84,7350.40,7343.84,7350.35
2026-05-19 11:32:00,7350.16,7350.85,7349.08,7350.11
2026-05-19 11:33:00,7349.93,7350.09,7346.86,7346.86
2026-05-19 11:34:00,7346.83,7348.14,7345.97,7346.20
2026-05-19 11:35:00,7345.28,7345.28,7343.12,7343.75
2026-05-19 11:36:00,7343.84,7346.87,7343.13,7345.95
2026-05-19 11:37:00,7346.21,7351.77,7345.71,7351.77
2026-05-19 11:38:00,7351.73,7354.02,7350.88,7353.58
2026-05-19 11:39:00,7353.91,7353.91,7351.11,7352.69
2026-05-19 11:40:00,7352.41,7353.48,7350.35,7353.34
2026-05-19 11:41:00,7353.40,7353.86,7352.46,7353.45
2026-05-19 11:42:00,7353.56,7357.25,7352.90,7356.84
2026-05-19 11:43:00,7356.96,7356.96,7351.21,7351.82
2026-05-19 11:44:00,7352.04,7354.54,7352.04,7354.43
2026-05-19 11:45:00,7354.44,7355.21,7352.35,7352.35
2026-05-19 11:46:00,7352.26,7353.52,7350.62,7351.70
2026-05-19 11:47:00,7351.52,7353.21,7351.07,7352.95
2026-05-19 11:48:00,7353.16,7356.11,7353.03,7356.11
2026-05-19 11:49:00,7356.07,7357.01,7355.20,7357.00
2026-05-19 11:50:00,7357.22,7357.61,7355.11,7355.74
2026-05-19 11:51:00,7355.81,7356.38,7353.22,7353.82
2026-05-19 11:52:00,7354.09,7356.86,7354.09,7356.47
2026-05-19 11:53:00,7356.61,7357.66,7353.48,7353.48
2026-05-19 11:54:00,7353.60,7353.77,7350.26,7352.25
2026-05-19 11:55:00,7352.08,7352.08,7346.67,7346.99
2026-05-19 11:56:00,7347.08,7347.70,7344.37,7347.70
2026-05-19 11:57:00,7347.92,7349.72,7347.13,7349.45
2026-05-19 11:58:00,7350.09,7350.09,7346.86,7346.86
2026-05-19 11:59:00,7346.99,7347.75,7346.24,7347.69
2026-05-19 12:00:00,7348.05,7351.64,7347.94,7351.64
2026-05-19 12:01:00,7351.77,7353.66,7351.45,7351.95
2026-05-19 12:02:00,7352.21,7355.36,7352.20,7355.20
2026-05-19 12:03:00,7355.24,7357.89,7354.84,7355.98
2026-05-19 12:04:00,7356.09,7356.41,7354.67,7354.76
2026-05-19 12:05:00,7355.33,7355.76,7352.14,7352.46
2026-05-19 12:06:00,7352.48,7352.48,7347.06,7348.25
2026-05-19 12:07:00,7348.36,7351.81,7348.36,7351.26
2026-05-19 12:08:00,7351.25,7351.87,7350.09,7351.01
2026-05-19 12:09:00,7351.11,7351.94,7345.35,7345.63
2026-05-19 12:10:00,7345.27,7346.08,7343.47,7346.08
2026-05-19 12:11:00,7346.09,7346.97,7345.11,7345.11
2026-05-19 12:12:00,7344.96,7345.11,7341.76,7343.75
2026-05-19 12:13:00,7343.79,7345.18,7343.79,7344.01
2026-05-19 12:14:00,7343.91,7346.26,7343.88,7346.20
2026-05-19 12:15:00,7346.22,7351.73,7346.22,7351.18
2026-05-19 12:16:00,7351.01,7352.05,7348.39,7348.74
2026-05-19 12:17:00,7348.83,7350.00,7346.61,7349.96
2026-05-19 12:18:00,7349.93,7353.99,7349.70,7353.99
2026-05-19 12:19:00,7354.14,7356.06,7354.14,7355.29
2026-05-19 12:20:00,7355.51,7357.41,7354.12,7356.69
2026-05-19 12:21:00,7356.71,7356.71,7353.79,7353.79
2026-05-19 12:22:00,7353.99,7355.20,7352.62,7353.66
2026-05-19 12:23:00,7353.84,7356.75,7353.75,7356.63
2026-05-19 12:24:00,7356.69,7359.10,7356.25,7359.06
2026-05-19 12:25:00,7359.02,7363.36,7359.01,7363.21
2026-05-19 12:26:00,7363.05,7365.20,7362.05,7362.51
2026-05-19 12:27:00,7362.58,7364.58,7361.82,7364.58
2026-05-19 12:28:00,7364.61,7365.67,7364.25,7364.99
2026-05-19 12:29:00,7364.79,7366.00,7363.67,7363.72
2026-05-19 12:30:00,7363.60,7365.61,7362.36,7364.70
2026-05-19 12:31:00,7364.53,7367.58,7364.53,7367.22
2026-05-19 12:32:00,7367.08,7369.77,7367.00,7367.98
2026-05-19 12:33:00,7368.29,7368.90,7366.03,7366.69
2026-05-19 12:34:00,7366.75,7368.63,7366.74,7367.66
2026-05-19 12:35:00,7367.51,7368.64,7366.63,7366.63
2026-05-19 12:36:00,7366.65,7367.55,7364.03,7364.91
2026-05-19 12:37:00,7364.78,7365.52,7363.68,7363.79
2026-05-19 12:38:00,7363.99,7368.62,7363.39,7367.99
2026-05-19 12:39:00,7368.08,7369.93,7367.58,7369.01
2026-05-19 12:40:00,7369.16,7370.98,7369.14,7370.86
2026-05-19 12:41:00,7370.89,7372.63,7370.83,7372.26
2026-05-19 12:42:00,7372.30,7372.75,7370.56,7371.08
2026-05-19 12:43:00,7371.45,7373.04,7371.16,7372.30
2026-05-19 12:44:00,7372.28,7373.01,7371.93,7372.78
2026-05-19 12:45:00,7373.07,7373.98,7372.38,7373.44
2026-05-19 12:46:00,7373.67,7374.26,7371.81,7371.96
2026-05-19 12:47:00,7372.01,7373.56,7371.45,7373.56
2026-05-19 12:48:00,7373.68,7373.89,7371.49,7372.12
2026-05-19 12:49:00,7372.39,7374.93,7372.05,7373.91
2026-05-19 12:50:00,7373.96,7373.97,7372.43,7373.03
2026-05-19 12:51:00,7372.93,7376.57,7372.93,7376.28
2026-05-19 12:52:00,7376.46,7378.45,7376.46,7378.41
2026-05-19 12:53:00,7378.35,7380.00,7378.35,7379.49
2026-05-19 12:54:00,7379.72,7380.30,7379.26,7379.31
2026-05-19 12:55:00,7379.37,7379.89,7378.88,7379.63
2026-05-19 12:56:00,7379.64,7379.75,7378.24,7379.57
2026-05-19 12:57:00,7379.75,7381.94,7379.39,7379.76
2026-05-19 12:58:00,7379.74,7380.01,7378.36,7379.55
2026-05-19 12:59:00,7379.63,7381.11,7379.15,7380.55
2026-05-19 13:00:00,7380.35,7380.99,7378.81,7380.06
2026-05-19 13:01:00,7380.03,7380.47,7379.14,7379.93
2026-05-19 13:02:00,7379.94,7381.40,7378.88,7381.00
2026-05-19 13:03:00,7381.21,7384.46,7381.08,7384.37
2026-05-19 13:04:00,7384.51,7386.04,7384.51,7385.38
2026-05-19 13:05:00,7385.32,7386.14,7384.92,7386.14
2026-05-19 13:06:00,7386.06,7386.06,7383.83,7383.96
2026-05-19 13:07:00,7384.03,7384.49,7382.82,7383.63
2026-05-19 13:08:00,7383.68,7384.62,7383.11,7384.33
2026-05-19 13:09:00,7384.37,7386.13,7384.37,7385.13
2026-05-19 13:10:00,7385.48,7386.43,7385.34,7385.59
2026-05-19 13:11:00,7385.58,7386.27,7384.56,7384.98
2026-05-19 13:12:00,7384.99,7387.80,7384.80,7387.43
2026-05-19 13:13:00,7387.52,7389.10,7387.45,7388.28
2026-05-19 13:14:00,7388.27,7388.76,7387.52,7387.62
2026-05-19 13:15:00,7387.56,7390.36,7387.56,7390.13
2026-05-19 13:16:00,7390.28,7391.34,7390.20,7390.27
2026-05-19 13:17:00,7390.20,7393.43,7390.20,7391.63
2026-05-19 13:18:00,7391.88,7392.09,7390.29,7390.75
2026-05-19 13:19:00,7390.78,7392.22,7390.28,7391.61
2026-05-19 13:20:00,7391.79,7392.48,7390.45,7390.62
2026-05-19 13:21:00,7390.66,7394.41,7390.40,7393.66
2026-05-19 13:22:00,7393.67,7394.82,7392.90,7394.73
2026-05-19 13:23:00,7394.80,7395.06,7392.57,7394.30
2026-05-19 13:24:00,7394.27,7395.32,7394.12,7394.29
2026-05-19 13:25:00,7394.11,7395.06,7390.74,7390.85
2026-05-19 13:26:00,7390.61,7391.09,7387.26,7387.36
2026-05-19 13:27:00,7387.34,7389.00,7387.08,7387.72
2026-05-19 13:28:00,7387.71,7388.94,7386.19,7386.39
2026-05-19 13:29:00,7386.56,7389.12,7386.56,7388.81
2026-05-19 13:30:00,7388.79,7393.64,7388.69,7392.25
2026-05-19 13:31:00,7392.37,7394.57,7392.37,7392.98
2026-05-19 13:32:00,7392.79,7393.24,7390.23,7391.18
2026-05-19 13:33:00,7391.23,7391.61,7389.91,7389.91
2026-05-19 13:34:00,7389.78,7390.69,7387.56,7387.56
2026-05-19 13:35:00,7387.28,7388.31,7386.66,7388.23
2026-05-19 13:36:00,7388.09,7389.78,7387.62,7388.42
2026-05-19 13:37:00,7388.67,7390.22,7388.55,7390.01
2026-05-19 13:38:00,7390.03,7390.90,7389.62,7389.91
2026-05-19 13:39:00,7389.73,7391.16,7387.15,7390.88
2026-05-19 13:40:00,7390.91,7392.86,7389.53,7390.89
2026-05-19 13:41:00,7390.92,7391.55,7390.13,7390.72
2026-05-19 13:42:00,7390.97,7391.61,7390.14,7391.49
2026-05-19 13:43:00,7391.64,7391.74,7389.32,7390.35
2026-05-19 13:44:00,7390.29,7391.06,7389.88,7390.43
2026-05-19 13:45:00,7390.35,7390.62,7386.55,7387.74
2026-05-19 13:46:00,7387.87,7387.87,7383.71,7383.71
2026-05-19 13:47:00,7383.72,7384.66,7381.60,7382.28
2026-05-19 13:48:00,7382.34,7385.54,7382.34,7385.54
2026-05-19 13:49:00,7385.75,7386.46,7384.89,7385.80
2026-05-19 13:50:00,7385.93,7385.93,7384.07,7384.38
2026-05-19 13:51:00,7384.22,7384.22,7382.26,7383.37
2026-05-19 13:52:00,7383.30,7383.42,7381.48,7381.81
2026-05-19 13:53:00,7381.83,7382.14,7380.97,7381.30
2026-05-19 13:54:00,7381.43,7383.53,7378.56,7383.53
2026-05-19 13:55:00,7383.35,7385.49,7383.19,7384.62
2026-05-19 13:56:00,7384.68,7385.89,7383.40,7384.04
2026-05-19 13:57:00,7383.97,7385.37,7382.79,7382.79
2026-05-19 13:58:00,7382.96,7384.32,7382.49,7384.29
2026-05-19 13:59:00,7384.43,7386.80,7384.43,7386.80
2026-05-19 14:00:00,7386.88,7388.46,7386.85,7387.57
2026-05-19 14:01:00,7387.55,7388.19,7385.14,7386.26
2026-05-19 14:02:00,7386.33,7388.37,7386.33,7388.19
2026-05-19 14:03:00,7388.20,7389.28,7387.43,7387.85
2026-05-19 14:04:00,7387.59,7388.99,7387.59,7388.20
2026-05-19 14:05:00,7388.24,7389.42,7388.22,7389.03
2026-05-19 14:06:00,7389.03,7389.42,7386.50,7386.50
2026-05-19 14:07:00,7386.36,7388.98,7386.28,7388.93
2026-05-19 14:08:00,7388.91,7389.71,7388.48,7389.71
2026-05-19 14:09:00,7389.76,7390.77,7389.68,7390.41
2026-05-19 14:10:00,7390.36,7391.49,7389.17,7390.08
2026-05-19 14:11:00,7390.03,7391.54,7390.00,7390.79
2026-05-19 14:12:00,7390.78,7391.34,7389.58,7390.23
2026-05-19 14:13:00,7390.31,7390.88,7389.41,7389.41
2026-05-19 14:14:00,7389.56,7389.98,7388.51,7388.51
2026-05-19 14:15:00,7388.53,7389.87,7386.83,7387.08
2026-05-19 14:16:00,7387.05,7387.08,7384.67,7385.72
2026-05-19 14:17:00,7385.47,7387.39,7384.92,7387.01
2026-05-19 14:18:00,7386.88,7386.88,7384.91,7385.46
2026-05-19 14:19:00,7385.53,7387.14,7385.53,7386.60
2026-05-19 14:20:00,7386.61,7386.82,7382.99,7384.09
2026-05-19 14:21:00,7384.14,7384.19,7382.15,7383.98
2026-05-19 14:22:00,7383.93,7383.98,7378.21,7383.05
2026-05-19 14:23:00,7383.04,7383.67,7382.31,7382.49
2026-05-19 14:24:00,7382.78,7382.81,7380.63,7381.42
2026-05-19 14:25:00,7381.30,7382.03,7379.83,7381.86
2026-05-19 14:26:00,7381.84,7385.66,7381.84,7384.88
2026-05-19 14:27:00,7384.96,7385.32,7381.11,7381.11
2026-05-19 14:28:00,7381.05,7381.05,7378.80,7379.01
2026-05-19 14:29:00,7379.22,7379.52,7377.57,7377.67
2026-05-19 14:30:00,7377.71,7377.71,7375.59,7376.58
2026-05-19 14:31:00,7376.62,7378.04,7376.08,7378.03
2026-05-19 14:32:00,7378.36,7379.38,7377.14,7379.06
2026-05-19 14:33:00,7379.06,7381.31,7377.87,7381.31
2026-05-19 14:34:00,7380.92,7380.92,7378.52,7379.43
2026-05-19 14:35:00,7379.49,7382.35,7379.08,7382.35
2026-05-19 14:36:00,7382.46,7382.66,7379.40,7379.45
2026-05-19 14:37:00,7379.39,7379.39,7377.77,7378.83
2026-05-19 14:38:00,7378.83,7379.86,7376.66,7376.78
2026-05-19 14:39:00,7376.79,7376.86,7375.36,7375.77
2026-05-19 14:40:00,7375.75,7376.97,7374.31,7376.29
2026-05-19 14:41:00,7376.29,7377.15,7374.81,7377.15
2026-05-19 14:42:00,7377.14,7377.73,7374.66,7374.66
2026-05-19 14:43:00,7374.70,7376.77,7374.03,7376.40
2026-05-19 14:44:00,7376.52,7377.62,7376.44,7377.20
2026-05-19 14:45:00,7377.31,7377.33,7375.15,7375.45
2026-05-19 14:46:00,7375.55,7376.48,7374.82,7375.65
2026-05-19 14:47:00,7375.42,7376.07,7374.36,7374.57
2026-05-19 14:48:00,7374.57,7375.42,7372.49,7375.27
2026-05-19 14:49:00,7375.21,7376.47,7374.55,7376.15
2026-05-19 14:50:00,7376.07,7376.08,7374.16,7374.16
2026-05-19 14:51:00,7374.18,7374.98,7373.26,7374.14
2026-05-19 14:52:00,7374.09,7374.22,7372.42,7372.73
2026-05-19 14:53:00,7372.61,7372.70,7368.39,7369.70
2026-05-19 14:54:00,7369.84,7370.33,7367.76,7367.76
2026-05-19 14:55:00,7367.90,7367.90,7362.08,7363.51
2026-05-19 14:56:00,7363.54,7365.85,7363.25,7363.87
2026-05-19 14:57:00,7363.95,7365.57,7363.31,7365.02
2026-05-19 14:58:00,7364.85,7365.82,7363.01,7363.01
2026-05-19 14:59:00,7363.04,7363.72,7362.21,7363.53
2026-05-19 15:00:00,7363.33,7367.84,7363.14,7367.84
2026-05-19 15:01:00,7367.79,7367.79,7364.16,7366.25
2026-05-19 15:02:00,7366.23,7366.23,7363.83,7363.89
2026-05-19 15:03:00,7363.84,7365.22,7363.27,7363.91
2026-05-19 15:04:00,7363.89,7364.28,7363.12,7364.05
2026-05-19 15:05:00,7364.08,7365.72,7363.77,7365.40
2026-05-19 15:06:00,7365.44,7366.13,7364.30,7364.94
2026-05-19 15:07:00,7364.97,7365.49,7363.34,7365.48
2026-05-19 15:08:00,7365.38,7370.56,7365.28,7370.56
2026-05-19 15:09:00,7370.58,7372.91,7370.45,7371.31
2026-05-19 15:10:00,7371.35,7375.98,7371.05,7375.30
2026-05-19 15:11:00,7375.30,7376.25,7373.65,7374.08
2026-05-19 15:12:00,7374.17,7374.19,7372.99,7374.16
2026-05-19 15:13:00,7374.15,7375.15,7373.62,7374.93
2026-05-19 15:14:00,7375.03,7378.55,7375.03,7378.28
2026-05-19 15:15:00,7378.43,7379.59,7377.46,7378.12
2026-05-19 15:16:00,7378.01,7378.18,7375.69,7375.74
2026-05-19 15:17:00,7375.64,7375.67,7373.11,7374.55
2026-05-19 15:18:00,7374.40,7375.58,7373.24,7373.44
2026-05-19 15:19:00,7373.45,7374.20,7372.10,7372.10
2026-05-19 15:20:00,7371.82,7372.76,7371.04,7371.08
2026-05-19 15:21:00,7371.09,7371.12,7369.95,7370.11
2026-05-19 15:22:00,7370.13,7370.37,7366.09,7366.09
2026-05-19 15:23:00,7365.90,7366.58,7362.55,7362.78
2026-05-19 15:24:00,7362.82,7363.25,7360.59,7360.59
2026-05-19 15:25:00,7360.56,7361.11,7357.67,7361.11
2026-05-19 15:26:00,7361.08,7362.71,7360.56,7362.44
2026-05-19 15:27:00,7362.46,7364.86,7361.88,7364.71
2026-05-19 15:28:00,7364.78,7366.76,7364.78,7366.43
2026-05-19 15:29:00,7366.38,7366.38,7364.07,7365.78
2026-05-19 15:30:00,7365.72,7366.56,7362.91,7363.53
2026-05-19 15:31:00,7363.65,7367.12,7362.45,7367.09
2026-05-19 15:32:00,7367.19,7368.59,7366.80,7368.31
2026-05-19 15:33:00,7368.28,7368.75,7363.49,7363.49
2026-05-19 15:34:00,7363.56,7363.62,7361.69,7361.72
2026-05-19 15:35:00,7361.67,7362.39,7360.65,7361.14
2026-05-19 15:36:00,7361.14,7362.98,7359.42,7359.42
2026-05-19 15:37:00,7359.11,7360.87,7358.66,7360.13
2026-05-19 15:38:00,7359.96,7361.81,7359.55,7361.74
2026-05-19 15:39:00,7361.75,7362.66,7360.39,7360.56
2026-05-19 15:40:00,7360.50,7360.75,7358.50,7359.57
2026-05-19 15:41:00,7359.53,7360.21,7357.53,7359.45
2026-05-19 15:42:00,7359.41,7360.42,7357.49,7358.52
2026-05-19 15:43:00,7358.69,7358.69,7357.23,7358.15
2026-05-19 15:44:00,7358.10,7358.94,7356.58,7357.28
2026-05-19 15:45:00,7357.30,7358.57,7354.80,7355.87
2026-05-19 15:46:00,7355.90,7357.35,7355.67,7357.35
2026-05-19 15:47:00,7357.15,7357.55,7356.10,7356.45
2026-05-19 15:48:00,7356.13,7357.08,7355.76,7356.61
2026-05-19 15:49:00,7356.63,7358.84,7355.68,7355.68
2026-05-19 15:50:00,7355.81,7356.64,7352.14,7355.17
2026-05-19 15:51:00,7355.57,7355.57,7350.06,7350.06
2026-05-19 15:52:00,7350.53,7352.87,7350.01,7352.07
2026-05-19 15:53:00,7352.22,7353.25,7351.02,7351.29
2026-05-19 15:54:00,7351.10,7351.10,7345.70,7346.23
2026-05-19 15:55:00,7346.37,7348.12,7343.90,7347.88
2026-05-19 15:56:00,7348.30,7349.63,7347.49,7347.86
2026-05-19 15:57:00,7347.32,7348.87,7345.94,7348.75
2026-05-19 15:58:00,7348.33,7351.01,7348.28,7350.86
2026-05-19 15:59:00,7351.71,7356.92,7350.46,7354.96
2026-05-19 16:00:00,7354.81,7354.81,7353.78,7353.78
2026-05-19 16:01:00,7353.78,7353.78,7353.69,7353.69
2026-05-19 16:02:00,7353.69,7353.69,7353.66,7353.66
2026-05-19 16:03:00,7353.66,7353.66,7353.61,7353.61
2026-05-19 16:04:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:05:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:06:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:07:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:08:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:09:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:10:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:11:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:12:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:13:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:14:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:15:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:16:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:17:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:18:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:19:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:20:00,7353.61,7353.61,7353.61,7353.61
2026-05-19 16:45:00,7353.61,7353.61,7353.61,7353.61
2026-05-20 09:30:00,7369.19,7378.09,7369.19,7375.15
2026-05-20 09:31:00,7375.27,7377.92,7372.88,7373.55
2026-05-20 09:32:00,7372.30,7374.43,7368.62,7370.85
2026-05-20 09:33:00,7371.09,7374.82,7370.74,7374.82
2026-05-20 09:34:00,7375.32,7375.51,7372.72,7374.75
2026-05-20 09:35:00,7374.44,7375.26,7363.61,7363.61
2026-05-20 09:36:00,7363.53,7365.91,7360.96,7364.40
2026-05-20 09:37:00,7364.70,7369.15,7362.59,7369.15
2026-05-20 09:38:00,7369.46,7370.81,7364.67,7365.62
2026-05-20 09:39:00,7365.22,7368.14,7363.99,7368.14
2026-05-20 09:40:00,7368.52,7374.37,7365.32,7374.37
2026-05-20 09:41:00,7374.04,7375.79,7370.34,7371.43
2026-05-20 09:42:00,7372.00,7373.83,7370.91,7372.06
2026-05-20 09:43:00,7372.36,7375.09,7372.17,7375.09
2026-05-20 09:44:00,7374.27,7379.50,7370.78,7379.23
2026-05-20 09:45:00,7379.19,7385.13,7379.19,7383.21
2026-05-20 09:46:00,7383.38,7391.16,7383.15,7391.15
2026-05-20 09:47:00,7391.60,7391.60,7386.21,7387.04
2026-05-20 09:48:00,7387.17,7388.67,7383.70,7384.18
2026-05-20 09:49:00,7383.86,7383.98,7377.25,7379.67
2026-05-20 09:50:00,7379.52,7384.01,7379.52,7379.95
2026-05-20 09:51:00,7379.47,7379.47,7371.86,7377.73
2026-05-20 09:52:00,7377.66,7381.80,7377.25,7381.80
2026-05-20 09:53:00,7382.23,7385.25,7382.20,7382.67
2026-05-20 09:54:00,7382.16,7382.62,7374.96,7377.94
2026-05-20 09:55:00,7378.14,7381.44,7375.11,7375.44
2026-05-20 09:56:00,7375.61,7379.14,7374.66,7377.95
2026-05-20 09:57:00,7377.60,7380.97,7377.16,7380.48
2026-05-20 09:58:00,7379.97,7379.97,7377.07,7378.18
2026-05-20 09:59:00,7378.55,7380.77,7377.76,7379.88
2026-05-20 10:00:00,7380.87,7380.87,7376.55,7378.03
2026-05-20 10:01:00,7378.70,7380.17,7373.61,7373.73
2026-05-20 10:02:00,7374.47,7375.06,7371.15,7372.12
2026-05-20 10:03:00,7372.25,7374.26,7369.08,7370.18
2026-05-20 10:04:00,7370.33,7372.15,7369.78,7370.23
2026-05-20 10:05:00,7370.12,7370.12,7366.06,7366.48
2026-05-20 10:06:00,7366.51,7370.35,7365.44,7369.93
2026-05-20 10:07:00,7370.23,7371.64,7368.75,7370.83
2026-05-20 10:08:00,7370.59,7371.59,7369.29,7369.72
2026-05-20 10:09:00,7369.99,7371.13,7365.02,7366.01
2026-05-20 10:10:00,7366.11,7368.58,7364.94,7366.16
2026-05-20 10:11:00,7365.85,7365.85,7362.59,7362.59
2026-05-20 10:12:00,7362.74,7363.33,7359.87,7360.56
2026-05-20 10:13:00,7360.54,7360.54,7357.46,7360.38
2026-05-20 10:14:00,7360.42,7376.52,7360.12,7370.22
2026-05-20 10:15:00,7370.78,7380.44,7370.72,7380.44
2026-05-20 10:16:00,7380.49,7395.09,7379.65,7395.09
2026-05-20 10:17:00,7396.85,7402.18,7387.96,7387.96
2026-05-20 10:18:00,7388.34,7393.60,7388.18,7388.37
2026-05-20 10:19:00,7388.62,7393.99,7388.62,7391.67
2026-05-20 10:20:00,7391.88,7397.75,7391.88,7396.91
2026-05-20 10:21:00,7396.72,7398.29,7393.11,7398.29
2026-05-20 10:22:00,7398.79,7400.03,7397.03,7399.01
2026-05-20 10:23:00,7398.76,7399.19,7392.30,7392.41
2026-05-20 10:24:00,7392.31,7392.82,7386.08,7387.34
2026-05-20 10:25:00,7387.33,7391.16,7384.57,7391.16
2026-05-20 10:26:00,7391.06,7395.68,7390.77,7395.09
2026-05-20 10:27:00,7395.10,7397.40,7395.07,7396.31
2026-05-20 10:28:00,7396.56,7396.59,7393.69,7395.84
2026-05-20 10:29:00,7396.27,7398.13,7394.58,7396.75
2026-05-20 10:30:00,7397.56,7404.93,7397.56,7404.63
2026-05-20 10:31:00,7404.16,7407.78,7404.16,7406.26
2026-05-20 10:32:00,7406.46,7408.46,7405.71,7406.06
2026-05-20 10:33:00,7405.86,7407.38,7402.04,7402.04
2026-05-20 10:34:00,7402.01,7404.63,7400.55,7400.55
2026-05-20 10:35:00,7400.62,7402.68,7395.57,7396.71
2026-05-20 10:36:00,7396.88,7400.78,7396.88,7400.32
2026-05-20 10:37:00,7400.34,7400.84,7395.29,7395.29
2026-05-20 10:38:00,7395.12,7398.61,7394.40,7397.88
2026-05-20 10:39:00,7397.99,7401.07,7397.99,7398.36
2026-05-20 10:40:00,7398.21,7399.79,7395.82,7398.85
2026-05-20 10:41:00,7398.78,7398.82,7396.94,7397.40
2026-05-20 10:42:00,7397.24,7398.61,7396.22,7397.77
2026-05-20 10:43:00,7397.58,7399.30,7397.53,7397.68
2026-05-20 10:44:00,7397.69,7400.98,7397.69,7400.98
2026-05-20 10:45:00,7401.69,7403.41,7399.48,7399.60
2026-05-20 10:46:00,7399.86,7400.85,7397.57,7397.64
2026-05-20 10:47:00,7397.67,7398.57,7394.94,7395.68
2026-05-20 10:48:00,7395.71,7400.98,7395.39,7400.98
2026-05-20 10:49:00,7400.87,7401.39,7398.07,7398.61
2026-05-20 10:50:00,7399.03,7400.88,7397.90,7398.78
2026-05-20 10:51:00,7398.25,7403.48,7397.96,7403.03
2026-05-20 10:52:00,7403.11,7404.28,7403.03,7403.68
2026-05-20 10:53:00,7403.78,7406.80,7403.75,7406.70
2026-05-20 10:54:00,7406.80,7407.21,7405.91,7406.97
2026-05-20 10:55:00,7406.78,7410.98,7404.87,7410.22
2026-05-20 10:56:00,7410.16,7412.25,7409.83,7411.39
2026-05-20 10:57:00,7411.24,7411.41,7409.55,7410.75
2026-05-20 10:58:00,7411.55,7413.19,7409.37,7410.14
2026-05-20 10:59:00,7409.88,7412.55,7409.87,7411.85
2026-05-20 11:00:00,7411.29,7413.20,7410.63,7412.03
2026-05-20 11:01:00,7412.05,7413.10,7410.77,7412.90
2026-05-20 11:02:00,7412.75,7413.52,7410.12,7410.12
2026-05-20 11:03:00,7410.17,7410.50,7406.67,7406.67
2026-05-20 11:04:00,7406.59,7408.35,7406.27,7406.67
2026-05-20 11:05:00,7406.67,7407.98,7406.07,7407.98
2026-05-20 11:06:00,7408.17,7408.69,7405.86,7407.77
2026-05-20 11:07:00,7407.43,7408.67,7404.83,7405.09
2026-05-20 11:08:00,7404.81,7406.66,7404.50,7406.25
2026-05-20 11:09:00,7406.75,7408.19,7406.39,7407.80
2026-05-20 11:10:00,7407.76,7407.84,7406.99,7407.41
2026-05-20 11:11:00,7407.32,7408.27,7406.78,7408.23
2026-05-20 11:12:00,7408.06,7408.19,7406.57,7407.19
2026-05-20 11:13:00,7407.13,7408.36,7406.32,7407.63
2026-05-20 11:14:00,7407.74,7407.89,7406.05,7407.01
2026-05-20 11:15:00,7407.05,7430.87,7407.05,7426.44
2026-05-20 11:16:00,7426.68,7435.69,7425.34,7434.91
2026-05-20 11:17:00,7434.63,7434.63,7422.97,7422.97
2026-05-20 11:18:00,7421.50,7423.26,7416.14,7419.77
2026-05-20 11:19:00,7420.05,7423.24,7419.27,7421.91
2026-05-20 11:20:00,7422.46,7425.39,7422.46,7424.91
2026-05-20 11:21:00,7425.03,7425.87,7421.91,7423.14
2026-05-20 11:22:00,7422.74,7423.55,7421.28,7421.96
2026-05-20 11:23:00,7422.06,7424.15,7420.50,7420.67
2026-05-20 11:24:00,7420.91,7421.61,7419.52,7420.63
2026-05-20 11:25:00,7420.58,7421.02,7418.24,7418.63
2026-05-20 11:26:00,7418.42,7419.44,7416.95,7418.07
2026-05-20 11:27:00,7418.00,7418.00,7414.35,7414.35
2026-05-20 11:28:00,7414.66,7415.94,7413.44,7414.48
2026-05-20 11:29:00,7414.46,7414.67,7410.62,7410.62
2026-05-20 11:30:00,7410.98,7414.75,7410.98,7414.62
2026-05-20 11:31:00,7414.82,7416.21,7413.43,7416.12
2026-05-20 11:32:00,7415.67,7416.45,7414.69,7415.71
